a7:2c:4a:3f:9d:2c,226,2018-04-30 21:05:36,77.11306615720105,15.298906260452638,69.01019647854834,内蒙古自治区
a7:2c:4a:3f:9d:2c,227,2018-04-30 21:06:36,86.34057775871527,9.33565027660457,10.354320756598575,辽宁省
a7:2c:4a:3f:9d:2c,228,2018-04-30 21:07:36,110.614362413594,4.730769886018214,138.14931752697004,湖北省
a7:2c:4a:3f:9d:2c,229,2018-04-30 21:08:36,103.12946623548433,30.19536904031992,27.40138462329902,黑龙江省
a7:2c:4a:3f:9d:2c,230,2018-04-30 21:09:36,89.00197305176212,13.49686372783464,37.187786337254096,广东省
a7:2c:4a:3f:9d:2c,231,2018-04-30 21:10:36,121.90281918831663,52.149495677578436,11.956332443080937,辽宁省
a7:2c:4a:3f:9d:2c,232,2018-04-30 21:11:36,132.8368675489506,15.166664705457134,122.0503565667152,湖南省
a7:2c:4a:3f:9d:2c,233,2018-04-30 21:12:36,76.44578536911852,42.70506553775375,68.02890912651317,贵州省
a7:2c:4a:3f:9d:2c,234,2018-04-30 21:13:36,123.12901732173563,4.918178324941924,61.05128880115982,山西省
a7:2c:4a:3f:9d:2c,235,2018-04-30 21:14:36,134.7736494907707,33.25744397572021,105.3855483307217,陕西省
a7:2c:4a:3f:9d:2c,236,2018-04-30 21:15:36,101.35517056407048,20.857831863047096,36.17138837832071,江西省
a7:2c:4a:3f:9d:2c,237,2018-04-30 21:16:36,118.53193713251895,46.63729079410379,126.53601878424539,辽宁省
a7:2c:4a:3f:9d:2c,238,2018-04-30 21:17:36,126.19356569644543,33.71559516900801,136.91754596101657,辽宁省
a7:2c:4a:3f:9d:2c,239,2018-04-30 21:18:36,113.54913988971776,48.53258080022513,3.709904367777437,广西壮族自治区
a7:2c:4a:3f:9d:2c,240,2018-04-30 21:19:36,114.21337920577133,23.056935692398447,29.750244076738422,云南省
a7:2c:4a:3f:9d:2c,241,2018-04-30 21:20:36,117.10534429663346,7.867323763273754,158.40066911474744,甘肃省
a7:2c:4a:3f:9d:2c,242,2018-04-30 21:21:36,124.03869670477147,49.23794882899976,2.05610532439763,河北省
a7:2c:4a:3f:9d:2c,243,2018-04-30 21:22:36,93.53735461936144,29.136655218808816,158.61143861652025,河南省
a7:2c:4a:3f:9d:2c,244,2018-04-30 21:23:36,113.79024537820058,31.073545000863287,98.18010089684915,陕西省
a7:2c:4a:3f:9d:2c,245,2018-04-30 21:24:36,114.14894533727454,24.22865032315139,141.5748159383666,江苏省
a7:2c:4a:3f:9d:2c,246,2018-04-30 21:25:36,76.70817777332823,51.49143669453864,42.649533162446346,山东省
a7:2c:4a:3f:9d:2c,247,2018-04-30 21:26:36,84.68650718129635,21.9218273265575,116.30644645859385,辽宁省
a7:2c:4a:3f:9d:2c,248,2018-04-30 21:27:36,93.28765127473402,52.61412697330954,156.22644784740302,重庆市
a7:2c:4a:3f:9d:2c,249,2018-04-30 21:28:36,78.11907238425539,38.24883862009554,64.11325089929524,甘肃省
a7:2c:4a:3f:9d:2c,250,2018-04-30 21:29:36,89.32568574909811,45.23939098681607,149.49743766199526,山西省
a7:2c:4a:3f:9d:2c,251,2018-04-30 21:30:36,82.370650685855,5.596821591995572,30.07506885768817,西藏自治区
a7:2c:4a:3f:9d:2c,252,2018-04-30 21:31:36,117.13679337458255,22.39430382272554,101.32791136345426,上海市
a7:2c:4a:3f:9d:2c,253,2018-04-30 21:32:36,93.98025348654913,44.37299936753662,147.76572951928296,江西省
a7:2c:4a:3f:9d:2c,254,2018-04-30 21:33:36,81.39503645100565,17.433321387844394,134.41389228026193,吉林省
a7:2c:4a:3f:9d:2c,255,2018-04-30 21:34:36,82.3621339350749,43.28552076382896,87.34758775308254,广东省
a7:2c:4a:3f:9d:2c,256,2018-04-30 21:35:36,75.71117817467051,6.274725947583491,156.71190954467414,内蒙古自治区
a7:2c:4a:3f:9d:2c,257,2018-04-30 21:36:36,81.84268057041437,36.65652752116848,69.84176759372609,湖北省
a7:2c:4a:3f:9d:2c,258,2018-04-30 21:37:36,107.91211402145771,23.334984460717266,24.538150165249746,四川省
a7:2c:4a:3f:9d:2c,259,2018-04-30 21:38:36,77.93521331296886,48.51583953269426,23.176505161821332,河南省
a7:2c:4a:3f:9d:2c,260,2018-04-30 21:39:36,127.05228231743473,20.857227851384188,135.65508609588062,湖南省
a7:2c:4a:3f:9d:2c,261,2018-04-30 21:40:36,118.33884326545243,15.469797140197258,26.913453287097575,甘肃省
a7:2c:4a:3f:9d:2c,262,2018-04-30 21:41:36,76.05233673159053,43.342009614418814,73.7647113544817,北京市
a7:2c:4a:3f:9d:2c,263,2018-04-30 21:42:36,97.16446980409751,31.624473127712566,134.61838257898737,上海市
a7:2c:4a:3f:9d:2c,264,2018-04-30 21:43:36,77.22570755006319,47.35757404293969,115.18235451251448,广西壮族自治区
a7:2c:4a:3f:9d:2c,265,2018-04-30 21:44:36,91.43931246264253,40.08911936298634,59.20512007711394,天津市
a7:2c:4a:3f:9d:2c,266,2018-04-30 21:45:36,119.18427780946357,4.801762398666512,55.561663004492495,湖北省
a7:2c:4a:3f:9d:2c,267,2018-04-30 21:46:36,120.22517948279142,26.40745393574328,77.69841046101286,湖南省
a7:2c:4a:3f:9d:2c,268,2018-04-30 21:47:36,120.92100898280206,7.780471288864322,95.11707916549923,海南省
a7:2c:4a:3f:9d:2c,269,2018-04-30 21:48:36,106.97195075452277,24.333453122420718,109.40753485186369,广东省
a7:2c:4a:3f:9d:2c,270,2018-04-30 21:49:36,125.59956756361804,35.55595799723511,75.02665962898715,福建省
a7:2c:4a:3f:9d:2c,271,2018-04-30 21:50:36,99.61041849871236,52.16384778152143,17.21978703335736,浙江省
a7:2c:4a:3f:9d:2c,272,2018-04-30 21:51:36,114.62349865370595,6.561718629963956,153.90236956154374,青海省
a7:2c:4a:3f:9d:2c,273,2018-04-30 21:52:36,108.36421723652653,13.337278271027166,141.6384431429449,河南省
a7:2c:4a:3f:9d:2c,274,2018-04-30 21:53:36,101.92574341900087,4.061540582544278,148.1187365863484,浙江省
a7:2c:4a:3f:9d:2c,275,2018-04-30 21:54:36,88.96455255799277,47.5484037666134,101.68633208850049,吉林省
a7:2c:4a:3f:9d:2c,276,2018-04-30 21:55:36,112.80077312330498,51.060439695949896,119.21398607086401,广西壮族自治区
a7:2c:4a:3f:9d:2c,277,2018-04-30 21:56:36,100.54880412074924,33.86611548487553,11.073653521970279,青海省
a7:2c:4a:3f:9d:2c,278,2018-04-30 21:57:36,81.34593634180264,36.865484627205404,2.366532992340835,广西壮族自治区
a7:2c:4a:3f:9d:2c,279,2018-04-30 21:58:36,86.2359936427055,29.961531017142757,137.66583515833042,湖南省
a7:2c:4a:3f:9d:2c,280,2018-04-30 21:59:36,99.85261780467691,30.434627429256217,24.55855790870578,江西省
a7:2c:4a:3f:9d:2c,281,2018-04-30 22:00:36,116.91804366498211,8.482914756301309,134.98157709048934,重庆市
a7:2c:4a:3f:9d:2c,282,2018-04-30 22:01:36,123.76827243223033,36.76145324523644,10.733092775297964,四川省
a7:2c:4a:3f:9d:2c,283,2018-04-30 22:02:36,124.229022236981,50.17159211814001,1.30774733373849,西藏自治区
a7:2c:4a:3f:9d:2c,284,2018-04-30 22:03:36,75.99226843494716,28.89514408436103,144.06613494510088,福建省
a7:2c:4a:3f:9d:2c,285,2018-04-30 22:04:36,125.36674613115895,52.51649190985866,26.48153687492932,广东省
a7:2c:4a:3f:9d:2c,286,2018-04-30 22:05:36,81.40735493104822,45.464845135807586,155.11009546458394,上海市
a7:2c:4a:3f:9d:2c,287,2018-04-30 22:06:36,131.66848484992957,8.098112105048548,76.62075252463069,内蒙古自治区
a7:2c:4a:3f:9d:2c,288,2018-04-30 22:07:36,130.03712332633214,53.13165564082365,35.299280360417896,上海市
a7:2c:4a:3f:9d:2c,289,2018-04-30 22:08:36,108.07799243637695,51.04346970267233,103.96860743164704,西藏自治区
a7:2c:4a:3f:9d:2c,290,2018-04-30 22:09:36,75.88440852740169,17.799062742557542,36.30651423586281,云南省
a7:2c:4a:3f:9d:2c,291,2018-04-30 22:10:36,100.40940435490987,42.80357432569032,8.354277735963406,海南省
a7:2c:4a:3f:9d:2c,292,2018-04-30 22:11:36,119.44577509439912,28.70510419689822,71.76867991831796,福建省
a7:2c:4a:3f:9d:2c,293,2018-04-30 22:12:36,116.51139979369304,14.618306612398374,55.72147532157914,河北省
a7:2c:4a:3f:9d:2c,294,2018-04-30 22:13:36,124.04273982582575,51.967098157155895,0.11820746007108784,海南省
a7:2c:4a:3f:9d:2c,295,2018-04-30 22:14:36,74.77014704485813,34.82472319352945,51.62259710635588,广西壮族自治区
a7:2c:4a:3f:9d:2c,296,2018-04-30 22:15:36,95.38238935087111,48.57896553585909,30.576683206497503,上海市
a7:2c:4a:3f:9d:2c,297,2018-04-30 22:16:36,133.05939702834075,6.892470936036723,23.072181849688974,四川省
a7:2c:4a:3f:9d:2c,298,2018-04-30 22:17:36,105.23334675184724,34.71712027460386,104.18785425330854,江西省
a7:2c:4a:3f:9d:2c,299,2018-04-30 22:18:36,103.87345555054227,44.658648489991236,110.80217465748,重庆市
a7:2c:4a:3f:9d:2c,300,2018-04-30 22:19:36,126.063353688752,18.839693578728678,112.1060268809075,河北省
